date,adr_usd,local_px,fx,premium_pct
2022-01-10,4.6850,346.7500,74.0600,0.064
2022-01-11,4.7550,347.0750,73.8100,1.121
2022-01-12,4.3500,345.6750,73.7700,-7.167
2022-01-13,4.3150,324.8750,73.9600,-1.766
2022-01-14,4.2900,319.9000,74.0800,-0.655
2022-01-18,4.1900,316.6500,74.5600,-1.340
2022-01-19,4.1200,310.5750,74.3900,-1.316
2022-01-20,4.0450,307.6000,74.3200,-2.268
2022-01-21,3.9300,302.5250,74.2800,-3.505
2022-01-24,3.8100,286.3750,74.7200,-0.591
2022-01-25,3.7000,281.3500,74.7300,-1.723
2022-01-27,3.5400,272.3750,75.1800,-2.290
2022-01-28,3.7050,276.0750,75.0000,0.652
2022-01-31,3.8450,286.3000,74.6000,0.188
2022-02-01,3.8600,288.3250,74.7800,0.113
2022-02-02,3.9150,294.0000,74.7700,-0.434
2022-02-03,3.7750,289.1250,74.7100,-2.454
2022-02-04,3.8000,285.8750,74.6100,-0.824
2022-02-07,3.7200,278.5000,74.6800,-0.248
2022-02-08,3.7700,280.1250,74.7100,0.547
2022-02-09,3.8250,284.4750,74.8000,0.575
2022-02-10,3.7450,286.8250,75.0700,-1.983
2022-02-11,3.6400,280.7250,75.3400,-2.311
2022-02-14,3.5800,270.8500,75.6300,-0.035
2022-02-15,3.7350,281.6750,75.2000,-0.285
2022-02-16,3.7250,281.9500,75.0300,-0.874
2022-02-17,3.6800,282.4500,75.0200,-2.258
2022-02-18,3.6650,281.2250,74.6300,-2.740
2022-02-22,3.7500,282.0750,74.6500,-0.758
2022-02-23,3.6850,283.5500,74.6000,-3.050
2022-02-24,3.5900,268.5750,75.6100,1.067
2022-02-25,3.7150,277.6250,75.0900,0.481
2022-02-28,3.6450,277.9000,75.4900,-0.986
2022-03-02,3.6600,277.6000,75.6100,-0.312
2022-03-03,3.6500,284.7750,75.9400,-2.667
2022-03-04,3.6600,287.6500,76.4200,-2.765
2022-03-07,3.6200,285.9250,76.9100,-2.627
2022-03-08,3.7400,293.7250,77.0700,-1.867
2022-03-09,3.8000,292.7500,76.3600,-0.882
2022-03-10,3.7850,294.1250,76.3700,-1.722
2022-03-11,3.7700,293.1000,76.4800,-1.628
2022-03-14,3.8450,299.0750,76.4500,-1.714
2022-03-15,3.8350,293.8500,76.4100,-0.278
2022-03-16,3.9750,299.1250,76.1700,1.220
2022-03-17,3.9700,300.6000,75.9400,0.293
2022-03-21,3.9400,300.0000,76.1900,0.063
2022-03-22,4.0000,305.0250,76.0600,-0.257
2022-03-23,3.9250,305.6000,76.4600,-1.798
2022-03-24,3.9650,305.2750,76.1800,-1.055
2022-03-25,3.9500,301.6750,76.2500,-0.162
2022-03-28,3.9600,300.1000,76.0600,0.366
2022-03-29,4.0200,301.2500,75.5800,0.857
2022-03-30,3.9250,300.4000,75.7600,-1.013
2022-03-31,3.8550,295.9500,75.8700,-1.173
2022-04-01,3.9450,300.9000,75.9600,-0.411
2022-04-04,3.9650,302.8000,75.4200,-1.242
2022-04-05,3.9300,299.5750,75.3100,-1.204
2022-04-06,3.8500,296.7750,75.9200,-1.511
2022-04-07,3.7750,290.4250,75.9000,-1.344
2022-04-08,3.7900,291.8250,75.9300,-1.388
2022-04-11,3.6800,285.5500,75.8500,-2.249
2022-04-12,3.6050,279.3500,76.0200,-1.897
2022-04-13,3.5650,279.6000,76.1400,-2.919
2022-04-18,3.4500,269.3000,76.2200,-2.355
2022-04-19,3.4750,265.2250,76.3900,0.087
2022-04-20,3.4950,268.2500,76.2400,-0.668
2022-04-21,3.4350,269.6000,76.2300,-2.875
2022-04-22,3.3800,268.8500,76.4900,-3.836
2022-04-25,3.4300,264.6750,76.7200,-0.576
2022-04-26,3.3550,264.6250,76.6100,-2.871
2022-04-27,3.3250,259.4750,76.6100,-1.829
2022-04-28,3.4050,261.2750,76.6600,-0.095
2022-04-29,3.2200,254.4000,76.4800,-3.197
2022-05-02,3.2150,247.5000,76.4900,-0.640
2022-05-04,3.2450,245.8750,76.2400,0.620
2022-05-05,3.1700,250.5750,76.5400,-3.170
2022-05-06,3.1200,242.5500,76.9000,-1.081
2022-05-09,3.0650,241.5750,77.4500,-1.735
2022-05-10,3.1100,238.8250,77.3100,0.674
2022-05-11,3.0050,235.9500,77.2800,-1.578
2022-05-12,3.1100,236.9000,77.3900,1.597
2022-05-13,3.0750,234.3250,77.4200,1.597
2022-05-16,3.0200,234.0000,77.8200,0.434
2022-05-17,3.1400,243.3250,77.4600,-0.041
2022-05-18,3.0050,240.6250,77.7100,-2.953
2022-05-19,2.9550,225.5750,77.4500,1.458
2022-05-20,2.9700,229.8000,77.7900,0.538
2022-05-23,3.0200,233.0000,77.5100,0.464
2022-05-24,2.9450,229.9750,77.5000,-0.756
2022-05-25,2.8850,222.4250,77.5800,0.626
2022-05-26,2.9700,226.6750,77.6600,1.754
2022-05-27,3.0500,233.4750,77.5800,1.347
2022-05-31,2.9900,239.0250,77.5900,-2.941
2022-06-01,3.0150,235.3750,77.5900,-0.612
2022-06-02,3.0850,237.0750,77.4100,0.732
2022-06-03,3.0200,237.7500,77.5900,-1.442
2022-06-06,3.0100,236.6000,77.8300,-0.986
2022-06-07,3.0050,233.8250,77.6600,-0.195
2022-06-08,2.9850,235.2000,77.6500,-1.452
2022-06-09,2.9450,237.5250,77.8400,-3.489
2022-06-10,2.8500,230.4750,78.0800,-3.448
2022-06-13,2.7750,223.0500,78.0800,-2.859
2022-06-14,2.8250,222.9500,78.0100,-1.154
2022-06-15,2.8100,220.0500,78.1200,-0.242
2022-06-16,2.6600,211.1500,78.0000,-1.738
2022-06-17,2.6050,202.6000,78.0000,0.291
2022-06-21,2.7450,212.5750,78.0800,0.825
2022-06-22,2.6650,205.6250,78.2100,1.364
2022-06-23,2.7100,209.5250,78.1400,1.066
2022-06-24,2.7450,209.3750,78.2500,2.589
2022-06-27,2.7250,212.4500,78.4500,0.624
2022-06-28,2.6600,213.6250,78.9700,-1.669
2022-06-29,2.6700,210.3750,78.9100,0.150
2022-06-30,2.6550,208.0250,79.0200,0.852
2022-07-01,2.7050,211.0000,78.8900,1.136
2022-07-05,2.6550,206.8000,79.2700,1.771
2022-07-06,2.6800,208.0250,79.0200,1.802
2022-07-07,2.7300,210.4000,79.1200,2.660
2022-07-08,2.6300,209.5500,79.2500,-0.536
2022-07-11,2.5750,205.6000,79.4600,-0.482
2022-07-12,2.5600,204.5750,79.4500,-0.578
2022-07-13,2.5550,203.3500,79.6800,0.114
2022-07-14,2.5050,200.7250,79.9400,-0.237
2022-07-15,2.5250,196.9250,79.7400,2.244
2022-07-18,2.5300,202.3750,79.9900,-0.000
2022-07-19,2.5950,202.8250,79.8800,2.201
2022-07-20,2.5350,206.0500,79.9600,-1.626
2022-07-21,2.6050,207.0000,79.8500,0.488
2022-07-22,2.5700,205.4250,79.8300,-0.127
2022-07-25,2.5900,207.4000,79.7900,-0.359
2022-07-26,2.4850,202.6000,79.8200,-2.096
2022-07-27,2.5800,203.3250,79.9200,1.411
2022-07-28,2.6200,208.0000,79.6400,0.316
2022-07-29,2.6500,211.8500,79.3300,-0.767
2022-08-01,2.6800,214.5000,78.9300,-1.383
2022-08-02,2.6850,214.8000,78.4900,-1.888
2022-08-03,2.7450,216.1750,79.1300,0.480
2022-08-04,2.7500,217.7500,79.2300,0.061
2022-08-05,2.7400,220.0000,79.3600,-1.161
2022-08-08,2.7150,217.9250,79.5800,-0.856
2022-08-10,2.7350,215.0750,79.0700,0.549
2022-08-11,2.7150,219.2250,79.5400,-1.493
2022-08-12,2.7550,218.0500,79.6500,0.636
2022-08-16,2.7400,218.5500,79.3100,-0.568
2022-08-17,2.7500,221.5250,79.4100,-1.421
2022-08-18,2.7150,217.5250,79.6600,-0.574
2022-08-19,2.6650,216.2250,79.8900,-1.535
2022-08-22,2.5950,210.0000,79.8600,-1.316
2022-08-23,2.5950,208.3250,79.8100,-0.585
2022-08-24,2.5900,208.0750,79.8200,-0.645
2022-08-25,2.6000,207.6000,79.9000,0.067
2022-08-26,2.5300,208.6250,79.8700,-3.141
2022-08-29,2.5150,202.1750,79.9600,-0.532
2022-08-30,2.5100,206.7750,79.6000,-3.375
2022-09-01,2.5400,205.2250,79.6500,-1.420
2022-09-02,2.4950,203.8500,79.7000,-2.452
2022-09-06,2.4750,202.2250,79.8600,-2.261
2022-09-07,2.5500,203.7250,79.8200,-0.090
2022-09-08,2.5650,206.4000,79.7100,-0.942
2022-09-09,2.6100,208.5750,79.6100,-0.380
2022-09-12,2.6450,211.0000,79.3500,-0.530
2022-09-13,2.5650,211.3250,79.4900,-3.517
2022-09-14,2.5550,208.1500,79.4100,-2.526
2022-09-15,2.5350,207.5250,79.8200,-2.497
2022-09-16,2.4800,200.8250,79.6600,-1.627
2022-09-19,2.4950,200.9750,79.7100,-1.044
2022-09-20,2.4900,202.4500,79.7200,-1.950
2022-09-21,2.4550,200.3750,79.9600,-2.033
2022-09-22,2.4050,198.9750,81.0000,-2.096
2022-09-23,2.3900,197.1750,81.1100,-1.685
2022-09-26,2.3950,197.4000,81.6000,-0.997
2022-09-27,2.3950,199.2000,81.6300,-1.855
2022-09-28,2.4350,199.0250,81.6100,-0.153
2022-09-29,2.3600,196.4000,81.5400,-2.019
2022-09-30,2.3550,197.1250,81.3700,-2.789
2022-10-03,2.3950,197.2500,81.5600,-0.970
2022-10-04,2.4800,202.7500,81.4500,-0.372
2022-10-06,2.4300,205.0750,82.0600,-2.764
2022-10-07,2.3650,204.0500,82.3200,-4.589
2022-10-10,2.4650,205.6500,82.3200,-1.328
2022-10-11,2.3750,202.2000,82.2200,-3.426
2022-10-12,2.2950,203.9750,82.2500,-7.457
2022-10-13,2.2900,189.5500,82.2800,-0.596
2022-10-14,2.2200,188.6500,82.2800,-3.174
2022-10-17,2.3150,187.5500,82.1600,1.413
2022-10-18,2.2900,189.6500,82.2900,-0.636
2022-10-19,2.2600,189.0250,82.9500,-0.824
2022-10-20,2.2800,190.7500,82.6600,-1.198
2022-10-21,2.3250,191.2750,82.5800,0.378
2022-10-24,2.3200,192.3500,82.6800,-0.277
2022-10-25,2.3500,192.3250,82.4400,0.733
2022-10-27,2.3400,191.3250,82.3600,0.730
2022-10-28,2.3700,191.6250,82.3300,1.825
2022-10-31,2.3500,193.2750,82.7300,0.590
2022-11-01,2.3650,196.2000,82.6200,-0.410
2022-11-02,2.3150,196.9750,82.7200,-2.781
2022-11-03,2.2900,194.2500,82.7600,-2.435
2022-11-04,2.3600,195.2750,82.0300,-0.862
2022-11-07,2.4100,195.7500,81.9500,0.894
2022-11-09,2.3850,195.4750,81.2500,-0.866
2022-11-10,2.4850,194.4500,80.7200,3.157
2022-11-11,2.5250,199.8500,80.7200,1.985
2022-11-14,2.4950,198.2750,80.9800,1.901
2022-11-15,2.4950,198.5750,80.9400,1.697
2022-11-16,2.4900,199.1250,81.4600,1.863
2022-11-17,2.4700,198.3750,81.6900,1.714
2022-11-18,2.4550,196.9250,81.7600,1.928
2022-11-21,2.4150,194.3250,81.6800,1.509
2022-11-22,2.4150,194.4000,81.6900,1.482
2022-11-23,2.4050,194.3750,81.7100,1.100
2022-11-25,2.5000,201.4000,81.7300,1.452
2022-11-28,2.4750,202.8250,81.6100,-0.414
2022-11-29,2.4750,202.5750,81.6100,-0.291
2022-11-30,2.5600,203.4500,81.4300,2.463
2022-12-01,2.5750,206.8500,81.1700,1.046
2022-12-02,2.5550,206.2000,81.4100,0.874
2022-12-05,2.5200,206.1750,81.7700,-0.056
2022-12-06,2.4600,205.6750,82.4200,-1.421
2022-12-07,2.4500,203.1500,82.3100,-0.734
2022-12-08,2.4650,201.8500,82.2900,0.493
2022-12-09,2.3550,197.0250,82.4600,-1.437
2022-12-12,2.4000,198.1750,82.6700,0.118
2022-12-13,2.4150,198.8750,82.4900,0.170
2022-12-14,2.4050,200.0250,82.5000,-0.806
2022-12-15,2.3200,197.6000,82.7500,-2.844
2022-12-16,2.2900,194.8750,82.7100,-2.806
2022-12-19,2.2900,194.5250,82.6500,-2.702
2022-12-20,2.3250,194.4750,82.5800,-1.273
2022-12-21,2.3400,194.7500,82.8100,-0.500
2022-12-22,2.2850,194.3750,82.9300,-2.511
2022-12-23,2.2650,188.8250,82.8600,-0.607
2022-12-27,2.2900,193.3000,82.8800,-1.813
2022-12-28,2.2850,193.9000,82.7400,-2.496
2022-12-29,2.3250,195.3750,82.8300,-1.431
2022-12-30,2.3300,196.3750,82.7200,-1.852
2023-01-03,2.3550,198.5250,82.8600,-1.707
2023-01-04,2.3450,194.8500,82.7200,-0.447
2023-01-05,2.3000,193.4500,82.5700,-1.829
2023-01-06,2.3300,191.0000,82.7200,0.910
2023-01-09,2.3700,195.9000,82.3600,-0.361
2023-01-10,2.3650,196.5250,81.6000,-1.802
2023-01-11,2.3950,196.9250,81.6000,-0.758
2023-01-12,2.4200,197.2500,81.1900,-0.390
2023-01-13,2.3950,196.9500,81.3100,-1.123
2023-01-17,2.4450,198.1750,81.5700,0.638
2023-01-18,2.4850,201.6000,81.3300,0.251
2023-01-19,2.5100,201.7000,81.2800,1.147
2023-01-20,2.5000,201.5750,80.9900,0.446
2023-01-23,2.4950,203.5000,81.4100,-0.188
2023-01-24,2.4900,203.3000,81.5300,-0.143
2023-01-25,2.4600,200.7750,81.4900,-0.154
2023-01-27,2.4500,199.0250,81.5400,0.376
2023-01-30,2.4650,201.1250,81.4700,-0.150
2023-01-31,2.4450,199.4250,81.6900,0.154
2023-02-01,2.4600,201.2000,81.7300,-0.072
2023-02-02,2.5450,204.7250,82.0300,1.974
2023-02-03,2.4950,203.9500,82.2100,0.571
2023-02-06,2.4300,202.3250,82.7700,-0.590
2023-02-07,2.4300,200.2500,82.8100,0.489
2023-02-08,2.4500,203.3750,82.6500,-0.434
2023-02-09,2.4450,204.1500,82.4400,-1.266
2023-02-10,2.4500,202.9000,82.4700,-0.418
2023-02-13,2.4400,200.3000,82.7200,0.767
2023-02-14,2.4400,202.5500,82.8600,-0.183
2023-02-15,2.4700,203.7000,82.7800,0.376
2023-02-16,2.4600,204.9500,82.7400,-0.688
2023-02-17,2.4250,203.1500,82.7300,-1.245
2023-02-21,2.3950,201.3750,82.8500,-1.465
2023-02-22,2.3750,197.5750,82.7800,-0.492
2023-02-23,2.3850,196.9750,82.5900,0.001
2023-02-24,2.3500,196.6500,82.9700,-0.849
2023-02-27,2.3350,195.1750,82.6900,-1.073
2023-02-28,2.3350,193.5250,82.5700,-0.374
2023-03-01,2.3400,195.4750,82.4300,-1.324
2023-03-02,2.3700,194.0250,82.4100,0.663
2023-03-03,2.4050,195.2250,81.9800,0.992
2023-03-06,2.4300,196.8750,81.7700,0.928
2023-03-08,2.4100,196.3000,81.8600,0.501
2023-03-09,2.3650,195.0500,82.0200,-0.550
2023-03-10,2.3450,194.5500,81.9300,-1.246
2023-03-13,2.3350,192.7250,82.1900,-0.421
2023-03-14,2.3300,189.7250,82.2500,1.011
2023-03-15,2.2700,187.8750,82.8400,0.091
2023-03-16,2.3050,186.4250,82.6300,2.166
2023-03-17,2.2850,188.2500,82.5600,0.212
2023-03-20,2.2600,183.5750,82.5500,1.628
2023-03-21,2.2350,183.2000,82.5900,0.758
2023-03-22,2.1900,183.2000,82.6600,-1.187
2023-03-23,2.2100,180.7500,82.0700,0.346
2023-03-24,2.2050,180.8750,82.3400,0.379
2023-03-27,2.2150,180.6250,82.2400,0.851
2023-03-28,2.1750,178.1000,82.1700,0.348
2023-03-29,2.1950,179.5250,82.1800,0.479
2023-03-31,2.2450,182.6250,82.1900,1.036
2023-04-03,2.2500,183.9750,82.2400,0.579
2023-04-05,2.2500,184.8750,81.8900,-0.337
2023-04-06,2.2500,183.3250,81.8600,0.469
2023-04-10,2.2650,186.6500,82.0100,-0.481
2023-04-11,2.2800,185.1250,82.0400,1.040
2023-04-12,2.2500,186.0750,81.9800,-0.871
2023-04-13,2.1800,184.1500,81.6500,-3.341
2023-04-17,2.1750,180.6750,81.9800,-1.311
2023-04-18,2.2150,183.9500,82.0800,-1.165
2023-04-19,2.1650,180.4000,82.1800,-1.375
2023-04-20,2.2100,181.4250,82.1000,0.009
2023-04-21,2.2050,184.0250,82.0600,-1.675
2023-04-24,2.2850,188.9750,81.9000,-0.970
2023-04-25,2.2350,187.8250,81.9200,-2.520
2023-04-26,2.2550,187.2750,81.7400,-1.576
2023-04-27,2.3450,187.2000,81.8400,2.519
2023-04-28,2.3500,192.5000,81.8400,-0.091
2023-05-02,2.3650,194.1750,81.8900,-0.260
2023-05-03,2.3300,192.5500,81.8300,-0.980
2023-05-04,2.3200,191.8500,81.7300,-1.166
2023-05-05,2.3150,189.7000,81.8100,-0.163
2023-05-08,2.3100,190.1750,81.7800,-0.664
2023-05-09,2.3250,191.1500,82.0400,-0.213
2023-05-10,2.3300,191.8750,81.9400,-0.498
2023-05-11,2.3300,192.3250,82.1300,-0.500
2023-05-12,2.3200,191.6250,82.1700,-0.517
2023-05-15,2.3550,192.8750,82.3000,0.488
2023-05-16,2.3300,193.4750,82.2600,-0.935
2023-05-17,2.3250,191.1500,82.3900,0.213
2023-05-18,2.3200,191.3000,82.7700,0.380
2023-05-19,2.3300,193.1000,82.6500,-0.272
2023-05-22,2.3900,197.8750,82.8300,0.045
2023-05-23,2.3550,198.8250,82.8400,-1.879
2023-05-24,2.3700,199.8500,82.6600,-1.974
2023-05-25,2.3650,197.0500,82.7600,-0.671
2023-05-26,2.4300,200.8500,82.5800,-0.090
2023-05-30,2.4100,201.2500,82.6700,-1.001
2023-05-31,2.4400,201.8250,82.6800,-0.043
2023-06-01,2.4650,203.5750,82.4100,-0.213
2023-06-02,2.4750,202.4750,82.3500,0.662
2023-06-05,2.4100,202.1000,82.6700,-1.418
2023-06-06,2.4100,199.9750,82.6100,-0.443
2023-06-07,2.4250,201.4000,82.5000,-0.664
2023-06-08,2.3800,199.7750,82.5700,-1.631
2023-06-09,2.3800,198.6500,82.4600,-1.206
2023-06-12,2.3800,197.8000,82.4300,-0.817
2023-06-13,2.3650,197.7750,82.3800,-1.490
2023-06-14,2.3550,198.2250,82.1000,-2.462
2023-06-15,2.3500,194.4750,82.1800,-0.695
2023-06-16,2.3350,190.6500,81.8900,0.295
2023-06-20,2.3150,191.2500,82.1100,-0.609
2023-06-21,2.3100,192.7500,82.0400,-1.680
2023-06-22,2.3150,191.1500,81.9300,-0.775
2023-06-23,2.2850,189.9750,82.0100,-1.359
2023-06-26,2.3150,190.4500,82.0000,-0.326
2023-06-27,2.3250,191.3000,81.9800,-0.364
2023-06-28,2.3350,190.8500,82.0000,0.325
2023-06-30,2.3600,194.5750,82.0600,-0.469
2023-07-03,2.3950,195.8000,81.9600,0.252
2023-07-05,2.3850,196.9500,82.3400,-0.289
2023-07-06,2.3800,198.1000,82.4900,-0.895
2023-07-07,2.3750,197.9250,82.7400,-0.716
2023-07-10,2.3400,194.9750,82.5700,-0.903
2023-07-11,2.3500,196.0250,82.3900,-1.229
2023-07-12,2.3700,195.9250,82.0300,-0.773
2023-07-13,2.4000,197.1500,82.0400,-0.129
2023-07-14,2.4600,202.5250,82.1600,-0.203
2023-07-17,2.5250,207.6250,82.0300,-0.240
2023-07-18,2.5450,208.6000,82.0300,0.080
2023-07-19,2.5550,208.9750,82.0900,0.366
2023-07-20,2.4550,208.8250,81.9900,-3.610
2023-07-21,2.4750,202.3500,81.9900,0.284
2023-07-24,2.4500,202.0250,81.8100,-0.787
2023-07-25,2.4550,200.2000,81.8700,0.395
2023-07-26,2.4550,201.3750,81.9900,-0.044
2023-07-27,2.4350,199.9750,82.1500,0.030
2023-07-28,2.4200,199.3750,82.2200,-0.202
2023-07-31,2.4450,202.5250,82.2400,-0.715
2023-08-01,2.4650,203.4750,82.2500,-0.358
2023-08-02,2.4250,201.4000,82.5800,-0.568
2023-08-03,2.4050,199.8250,82.7400,-0.418
2023-08-04,2.4500,204.4250,82.8300,-0.730
2023-08-07,2.4700,205.5750,82.7500,-0.575
2023-08-08,2.4900,208.1750,82.8500,-0.902
2023-08-09,2.5000,208.9000,82.8400,-0.862
2023-08-10,2.5100,209.3250,82.6900,-0.847
2023-08-11,2.4850,206.5250,82.8700,-0.287
2023-08-14,2.4900,207.5750,83.1700,-0.232
2023-08-16,2.5000,209.3250,83.1900,-0.645
2023-08-17,2.4900,208.7750,83.0900,-0.901
2023-08-18,2.4700,205.8500,83.1400,-0.240
2023-08-21,2.4900,207.3000,83.1000,-0.184
2023-08-22,2.4950,208.5500,82.9400,-0.774
2023-08-23,2.5450,207.6250,82.6900,1.359
2023-08-24,2.4750,206.3500,82.5700,-0.964
2023-08-25,2.4900,204.8500,82.6400,0.451
2023-08-28,2.4850,204.0250,82.6000,0.606
2023-08-29,2.4950,204.0500,82.7000,1.121
2023-08-30,2.4700,203.6000,82.7300,0.365
2023-08-31,2.4450,204.2000,82.7800,-0.883
2023-09-01,2.5200,208.1750,82.6900,0.098
2023-09-05,2.5900,215.9250,83.0300,-0.406
2023-09-06,2.5600,214.6500,83.1400,-0.844
2023-09-07,2.5800,216.4250,83.2100,-0.805
2023-09-08,2.5950,215.0000,82.9300,0.095
2023-09-11,2.6250,217.4250,83.0300,0.243
2023-09-12,2.6050,217.5000,82.8600,-0.758
2023-09-13,2.6200,217.8500,82.9300,-0.263
2023-09-14,2.6450,218.2250,83.0200,0.625
2023-09-15,2.6100,220.5250,83.1500,-1.589
2023-09-18,2.6100,218.0500,83.2700,-0.328
2023-09-20,2.5900,215.0500,83.0700,0.047
2023-09-21,2.5400,214.4750,83.1100,-1.574
2023-09-22,2.5100,209.2500,82.9500,-0.500
2023-09-25,2.4800,207.0500,83.1100,-0.453
2023-09-26,2.4400,206.4500,83.2400,-1.620
2023-09-27,2.4750,207.8250,83.1800,-0.940
2023-09-28,2.4250,202.6750,83.1300,-0.535
2023-09-29,2.4200,203.0250,83.0800,-0.971
2023-10-03,2.4100,202.7250,83.2200,-1.068
2023-10-04,2.4400,202.4500,83.2500,0.336
2023-10-05,2.4400,203.4000,83.2400,-0.145
2023-10-06,2.4700,203.9250,83.2500,0.835
2023-10-09,2.4400,202.8000,83.2500,0.163
2023-10-10,2.4500,203.8750,83.2500,0.043
2023-10-11,2.5100,210.5750,83.1800,-0.852
2023-10-12,2.4300,208.5500,83.2800,-2.963
2023-10-13,2.4300,205.5250,83.2600,-1.559
2023-10-16,2.4550,205.1000,83.2800,-0.316
2023-10-17,2.4400,205.7000,83.2200,-1.285
2023-10-18,2.3600,203.7250,83.2500,-3.561
2023-10-19,2.3350,197.6500,83.1000,-1.827
2023-10-20,2.3050,195.9250,83.1400,-2.188
2023-10-23,2.2700,191.5750,83.1900,-1.427
2023-10-25,2.2700,190.9250,83.1800,-1.103
2023-10-26,2.2400,189.1250,83.2400,-1.410
2023-10-27,2.2550,191.1750,83.2700,-1.779
2023-10-30,2.2700,191.0000,83.2500,-1.059
2023-10-31,2.2750,190.9000,83.2600,-0.777
2023-11-01,2.2700,190.4750,83.2400,-0.798
2023-11-02,2.3000,191.8250,83.2200,-0.218
2023-11-03,2.3100,191.7750,83.1400,0.145
2023-11-06,2.3000,192.3250,83.1900,-0.514
2023-11-07,2.2900,191.6500,83.2200,-0.562
2023-11-08,2.2850,191.1000,83.2800,-0.421
2023-11-09,2.2550,190.4250,83.2500,-1.416
2023-11-10,2.2750,189.6500,83.2500,-0.135
2023-11-13,2.2600,190.8250,83.3200,-1.322
2023-11-15,2.3400,195.8250,83.1100,-0.688
2023-11-16,2.3400,198.5500,83.2200,-1.922
2023-11-17,2.3600,197.7000,83.2500,-0.622
2023-11-20,2.3750,200.1000,83.3300,-1.095
2023-11-21,2.3800,200.3250,83.2600,-1.081
2023-11-22,2.3750,200.1250,83.2900,-1.155
2023-11-24,2.3500,198.0000,83.3400,-1.086
2023-11-28,2.3650,198.4250,83.3300,-0.680
2023-11-29,2.3950,203.1250,83.3100,-1.771
2023-11-30,2.4250,206.5250,83.3600,-2.119
2023-12-01,2.4400,203.8250,83.2700,-0.317
2023-12-04,2.4100,203.7250,83.4000,-1.341
2023-12-05,2.4000,202.1750,83.3300,-1.080
2023-12-06,2.4850,209.3750,83.3200,-1.110
2023-12-07,2.4900,209.1250,83.3200,-0.793
2023-12-08,2.5050,211.3000,83.3800,-1.151
2023-12-11,2.4750,210.3000,83.3800,-1.871
2023-12-12,2.4950,211.1000,83.3700,-1.465
2023-12-13,2.5200,209.8250,83.4000,0.163
2023-12-14,2.6000,217.2000,83.2800,-0.309
2023-12-15,2.6400,223.2750,83.0200,-1.837
2023-12-18,2.6550,222.6250,83.0400,-0.967
2023-12-19,2.6300,219.3500,83.1800,-0.267
2023-12-20,2.5800,215.9750,83.1400,-0.682
2023-12-21,2.6000,217.0000,83.2700,-0.229
2023-12-22,2.7150,231.3250,83.1200,-2.444
2023-12-26,2.7550,235.0500,83.1700,-2.517
2023-12-27,2.7850,235.4750,83.3500,-1.421
2023-12-28,2.7850,234.7250,83.1500,-1.343
2023-12-29,2.7850,235.6500,83.1900,-1.683
2024-01-02,2.7350,234.6000,83.3100,-2.876
2024-01-03,2.6800,227.9500,83.3000,-2.064
2024-01-04,2.6750,226.2000,83.2100,-1.597
2024-01-05,2.7100,228.3000,83.1600,-1.286
2024-01-08,2.7150,225.1750,83.1300,0.232
2024-01-09,2.6800,225.3750,83.0900,-1.195
2024-01-10,2.6900,226.8000,83.0100,-1.545
2024-01-11,2.6850,224.1000,83.0300,-0.520
2024-01-12,3.1400,232.7250,82.9200,11.878
2024-01-16,2.8750,242.5000,83.0500,-1.539
2024-01-17,2.8450,241.2000,83.1400,-1.935
2024-01-18,2.8900,241.3250,83.1500,-0.423
2024-01-19,2.8900,242.5250,83.0900,-0.987
2024-01-23,2.8400,234.9500,83.1500,0.509
2024-01-24,2.8750,239.0250,83.0900,-0.059
2024-01-25,2.8650,235.0000,83.0800,1.287
2024-01-29,2.8650,236.5000,83.1200,0.693
2024-01-30,2.8250,236.2500,83.1100,-0.620
2024-01-31,2.8300,239.0750,83.0200,-1.727
2024-02-01,2.8500,235.6750,82.9500,0.311
2024-02-02,2.8850,241.5750,82.9200,-0.973
2024-02-05,2.8850,241.1750,83.0400,-0.665
2024-02-06,2.9700,249.8250,83.0300,-1.291
2024-02-07,2.9500,247.6000,82.9700,-1.146
2024-02-08,2.9250,244.4250,82.9700,-0.711
2024-02-09,2.9300,245.2250,83.0000,-0.830
2024-02-12,2.9900,250.7250,82.9500,-1.079
2024-02-13,2.9900,255.8000,83.0600,-2.913
2024-02-14,3.0650,257.2500,83.0200,-1.086
2024-02-15,3.0900,259.2500,83.0000,-1.072
2024-02-16,3.2150,271.5000,83.0200,-1.691
2024-02-20,3.1600,265.9750,82.8800,-1.532
2024-02-21,3.0850,260.7000,82.9600,-1.829
2024-02-22,3.1600,265.5250,82.8600,-1.389
2024-02-23,3.1750,268.0750,82.8600,-1.863
2024-02-26,3.1600,266.4500,82.8500,-1.743
2024-02-27,3.1500,265.7250,82.8800,-1.751
2024-02-28,3.0800,258.8500,82.8800,-1.383
2024-02-29,3.0950,259.3000,82.8700,-1.087
2024-03-01,3.1050,259.5500,82.9100,-0.815
2024-03-04,3.1250,260.2500,82.8800,-0.480
2024-03-05,3.0550,256.6500,82.8600,-1.369
2024-03-06,3.0500,256.5750,82.7800,-1.596
2024-03-07,3.0950,257.7500,82.7800,-0.600
2024-03-11,3.0650,257.2750,82.7200,-1.453
2024-03-12,3.0850,255.4250,82.7700,-0.031
2024-03-13,3.0050,252.2000,82.8100,-1.331
2024-03-14,3.0500,258.9750,82.8200,-2.461
2024-03-15,3.0650,258.5000,82.8600,-1.754
2024-03-18,3.0250,255.1000,82.8900,-1.708
2024-03-19,2.9750,247.4250,83.0100,-0.190
