date,adr_usd,local_px,fx,premium_pct
2006-07-24,8.3582,52.1122,32.8500,5.375
2006-07-25,8.3582,52.9988,32.7800,3.392
2006-07-26,8.4080,52.8333,32.8400,4.524
2006-07-27,8.3284,53.1269,32.7400,2.649
2006-07-28,8.6368,53.5899,32.7400,5.531
2006-07-31,8.6269,53.9839,32.7400,4.640
2006-08-01,8.5672,54.2795,32.8200,3.602
2006-08-02,8.5970,54.0825,32.8600,4.469
2006-08-03,8.6070,54.0825,32.8600,4.590
2006-08-04,8.5075,54.0825,32.8700,3.413
2006-08-07,8.3781,53.7869,32.8100,2.213
2006-08-08,8.4677,54.6735,32.8100,1.630
2006-08-09,8.4080,54.9691,32.7700,0.249
2006-08-10,8.7562,55.9542,32.5400,1.843
2006-08-11,8.6070,56.5452,32.6100,-0.726
2006-08-14,8.8259,56.7423,32.7100,1.756
2006-08-15,9.2139,56.7423,32.7000,6.198
2006-08-16,9.4229,58.1214,32.7000,6.029
2006-08-17,9.5423,58.8110,32.5900,5.757
2006-08-18,9.4328,58.7125,32.6200,4.816
2006-08-21,9.2338,57.0378,32.6500,5.714
2006-08-22,9.3134,57.9244,32.7200,5.218
2006-08-23,9.0448,57.2348,32.7400,3.478
2006-08-24,8.9652,56.0527,32.8100,4.954
2006-08-25,8.8955,56.1512,32.8500,4.083
2006-08-28,8.9453,55.3631,32.9100,6.348
2006-08-29,8.9652,55.6586,32.8200,5.729
2006-08-30,9.1741,56.4467,32.8700,6.845
2006-08-31,9.2637,57.2348,32.8600,6.370
2006-09-01,9.2935,57.9244,32.8500,5.411
2006-09-05,9.3333,57.7274,32.7100,5.771
2006-09-06,9.0348,56.9393,32.8000,4.091
2006-09-07,9.0050,56.2497,32.7900,4.987
2006-09-08,8.9154,55.5779,32.8900,5.520
2006-09-11,8.9652,55.4616,32.9200,6.428
2006-09-12,9.2637,55.8557,32.9100,9.163
2006-09-13,9.4328,57.5303,32.8800,7.822
2006-09-14,9.4527,57.5303,32.9100,8.148
2006-09-15,9.4627,57.8328,32.9300,7.761
2006-09-18,9.8706,59.0080,32.9100,10.101
2006-09-19,9.6219,59.5991,32.8900,6.198
2006-09-20,9.8109,59.0080,32.9000,9.402
2006-09-21,9.5920,59.5991,32.9200,5.965
2006-09-22,9.4527,58.8110,32.9300,5.857
2006-09-25,9.7413,58.8110,32.9400,9.122
2006-09-26,9.6716,59.5991,32.9400,6.909
2006-09-27,9.5224,59.9931,32.9600,4.631
2006-09-28,9.6119,59.9931,32.9900,5.711
2006-09-29,9.5522,58.8110,33.1000,7.524
2006-10-02,9.6219,59.3035,33.1300,7.506
2006-10-03,9.4129,59.1065,33.0500,5.267
2006-10-04,9.5224,57.6289,33.1200,9.453
2006-10-05,9.8010,59.7961,33.0900,8.474
2006-10-09,9.6716,59.7961,33.0900,7.042
2006-10-11,9.7612,59.6976,33.2900,8.865
2006-10-12,10.0398,60.0916,33.2300,11.038
2006-10-13,10.2488,62.2589,33.1200,9.041
2006-10-16,10.2786,64.0321,33.2300,6.683
2006-10-17,9.9701,61.9633,33.1500,6.679
2006-10-18,9.7313,61.0767,33.1800,5.731
2006-10-19,9.6617,60.0916,33.1900,6.728
2006-10-20,9.6915,60.8797,33.2000,5.703
2006-10-23,9.8408,60.2886,33.2700,8.612
2006-10-24,9.8706,62.0618,33.3100,5.956
2006-10-25,9.9204,61.3723,33.3100,7.687
2006-10-26,9.9303,60.2827,33.2600,9.578
2006-10-27,9.6517,61.5693,33.2800,4.341
2006-10-30,9.6219,59.7961,33.2200,6.910
2006-10-31,9.6517,60.0916,33.2600,6.842
2006-11-01,9.4129,59.3035,33.1600,5.266
2006-11-02,9.4527,59.8946,33.0200,4.226
2006-11-03,9.5025,60.1901,32.9100,3.913
2006-11-06,9.5025,59.5991,32.9500,5.071
2006-11-07,9.5622,59.6976,32.7800,5.012
2006-11-08,9.5821,59.5006,32.8500,5.805
2006-11-09,9.4328,59.5991,32.8900,4.111
2006-11-10,9.4328,59.8946,32.7700,3.219
2006-11-13,9.5323,59.1065,32.7700,5.699
2006-11-14,9.8109,59.8946,32.7700,7.357
2006-11-15,9.8507,60.8797,32.8100,6.178
2006-11-16,9.9602,61.2738,32.8200,6.699
2006-11-17,9.9303,61.4708,32.9200,6.362
2006-11-20,9.9602,61.2738,32.9200,7.025
2006-11-21,10.0299,62.0618,32.8400,6.146
2006-11-22,10.2587,62.0618,32.8100,8.469
2006-11-24,10.4279,62.4559,32.7700,9.428
2006-11-27,10.2189,63.6380,32.7000,5.018
2006-11-28,10.2189,63.0469,32.6700,5.906
2006-11-29,10.4179,63.5395,32.4900,6.541
2006-11-30,10.6965,64.5246,32.3500,7.256
2006-12-01,10.5672,65.5097,32.3400,4.333
2006-12-04,11.0249,65.3127,32.3900,9.350
2006-12-05,11.1244,65.9038,32.2900,9.009
2006-12-06,10.9751,66.8889,32.2900,5.963
2006-12-07,10.9453,66.0023,32.2700,7.028
2006-12-08,10.8657,65.1157,32.3900,8.097
2006-12-11,10.8159,65.5097,32.4900,7.285
2006-12-12,10.6368,63.2440,32.4800,9.254
2006-12-13,10.5174,63.9335,32.5600,7.126
2006-12-14,10.6567,63.1455,32.5300,9.798
2006-12-15,10.6866,63.9335,32.5800,8.916
2006-12-18,10.7761,65.6082,32.6000,7.091
2006-12-19,10.5672,64.1306,32.7400,7.895
2006-12-20,10.5274,63.8350,32.6100,7.558
2006-12-21,10.7065,63.9335,32.5500,9.018
2006-12-22,10.6965,64.6231,32.5500,7.755
2006-12-26,10.8657,65.0172,32.6500,9.129
2006-12-27,10.9552,65.4112,32.6800,9.466
2006-12-28,10.9353,65.1157,32.6500,9.663
2006-12-29,10.8756,66.4948,32.5900,6.606
2007-01-03,10.9154,66.9874,32.4000,5.590
2007-01-04,10.9154,66.6918,32.5300,6.483
2007-01-05,10.6368,65.9038,32.6100,5.265
2007-01-08,10.6965,64.8201,32.6700,7.823
2007-01-09,10.5672,65.0172,32.6900,6.261
2007-01-10,10.6269,63.2440,32.7500,10.059
2007-01-11,10.8557,64.8201,32.8300,9.964
2007-01-12,11.1940,68.0710,32.7400,7.679
2007-01-16,11.2537,69.2531,32.7700,6.503
2007-01-17,11.4328,69.8442,32.7800,7.316
2007-01-18,11.1940,69.7910,32.7900,5.186
2007-01-19,11.2338,68.7606,32.8100,7.207
2007-01-22,11.0050,67.9725,32.9500,6.694
2007-01-23,11.1940,67.7755,32.9500,8.843
2007-01-24,11.4229,69.4502,32.8200,7.962
2007-01-25,10.7065,69.9427,32.8500,0.570
2007-01-26,10.8756,66.9874,32.9300,6.926
2007-01-29,10.7164,67.5784,32.9900,4.629
2007-01-30,10.8557,66.6544,32.9700,7.394
2007-01-31,10.8557,66.3963,32.9500,7.746
2007-02-01,10.9552,66.0023,32.8600,9.084
2007-02-02,10.8856,66.7904,32.9100,7.274
2007-02-05,10.7960,66.7904,32.9200,6.424
2007-02-06,10.9154,67.8740,32.9200,5.883
2007-02-07,11.1045,67.7755,33.0100,8.169
2007-02-08,11.0647,67.3814,33.0300,8.477
2007-02-09,10.8955,66.9874,32.9600,7.219
2007-02-12,10.6269,66.0023,33.0200,6.329
2007-02-13,10.6766,64.8201,33.0800,8.973
2007-02-14,11.0945,66.2978,32.9800,10.380
2007-02-26,11.3333,67.8740,32.9600,10.071
2007-02-27,10.8856,68.2680,32.9200,4.984
2007-03-01,10.8756,65.7067,32.8800,8.844
2007-03-02,10.5871,65.4782,32.8400,6.197
2007-03-05,10.0597,62.0471,32.9200,6.747
2007-03-06,10.5572,64.1306,32.9600,8.518
2007-03-07,10.4478,64.5246,32.9200,6.607
2007-03-08,10.7264,64.9187,32.9700,8.951
2007-03-09,10.6965,65.5097,32.9600,7.635
2007-03-12,11.0647,66.1993,32.9800,10.247
2007-03-13,10.9055,68.0710,32.9600,5.609
2007-03-14,11.0050,66.8889,33.0300,8.686
2007-03-15,11.0945,67.9725,33.0400,7.856
2007-03-16,10.9652,67.9725,33.1000,6.792
2007-03-19,10.9851,67.9725,33.1100,7.019
2007-03-20,11.2537,68.1695,33.1300,9.385
2007-03-21,11.4925,68.6621,33.1100,10.838
2007-03-22,11.2836,69.1546,32.9900,7.656
2007-03-23,11.3134,68.9576,33.0400,8.413
2007-03-26,11.3731,68.9576,33.0600,9.051
2007-03-27,11.0647,68.1695,33.0600,7.320
2007-03-28,10.7662,67.2829,33.0600,5.801
2007-03-29,10.7463,67.6770,33.0800,5.054
2007-03-30,10.6965,66.8889,33.0100,5.576
2007-04-02,10.7264,67.1844,33.0600,5.564
2007-04-03,10.8458,66.9874,33.1200,7.248
2007-04-04,10.7264,68.2680,33.0500,3.857
2007-04-09,10.8159,67.9725,33.0600,5.211
2007-04-10,10.7562,67.4799,33.1100,5.554
2007-04-11,10.7164,68.2680,33.1200,3.981
2007-04-12,10.7463,67.4799,33.1000,5.424
2007-04-13,10.6468,67.2829,33.1300,4.849
2007-04-16,10.7164,66.4948,33.1500,6.850
2007-04-17,10.6070,66.9874,33.1300,4.918
2007-04-18,10.6169,67.5784,33.1600,4.192
2007-04-19,10.4975,66.3963,33.1100,4.696
2007-04-20,10.4677,66.4948,33.1500,4.370
2007-04-23,10.5274,67.5784,33.1700,3.344
2007-04-24,10.7363,68.7606,33.1700,3.584
2007-04-25,10.8955,68.2680,33.1800,5.910
2007-04-26,10.9751,68.8591,33.2800,6.087
2007-04-27,10.6368,67.9725,33.2700,4.127
2007-04-30,10.4876,67.6770,33.3300,3.300
2007-05-02,10.5672,66.9874,33.3400,5.187
2007-05-03,10.6567,67.3814,33.3000,5.331
2007-05-04,10.6468,68.0710,33.2700,4.073
2007-05-07,10.6468,67.4799,33.2100,4.795
2007-05-08,10.4478,66.9874,33.2600,3.749
2007-05-09,10.4776,66.9874,33.2800,4.108
2007-05-10,10.3682,67.4799,33.3300,2.422
2007-05-11,10.3582,66.4948,33.2800,3.684
2007-05-14,10.1791,66.1993,33.3200,2.469
2007-05-15,10.2289,65.5097,33.3300,4.085
2007-05-16,10.4478,65.6082,33.3400,6.184
2007-05-17,10.6269,66.6918,33.3700,6.345
2007-05-18,10.4776,67.4799,33.3500,3.565
2007-05-21,10.4577,68.1695,33.3800,2.415
2007-05-22,10.6070,67.3814,33.3900,5.123
2007-05-23,10.4776,67.8740,33.4100,3.149
2007-05-24,10.3682,67.4799,33.2900,2.299
2007-05-25,10.4179,66.3963,33.2300,4.279
2007-05-29,10.5771,67.5784,33.0200,3.363
2007-05-30,10.6070,66.9874,32.9700,4.411
2007-05-31,10.8557,67.1844,33.0900,6.934
2007-06-01,11.0249,67.7755,33.0000,7.361
2007-06-04,10.9353,68.0710,33.0000,6.026
2007-06-05,10.7761,67.9725,32.9900,4.602
2007-06-06,10.7264,67.8740,33.0100,4.334
2007-06-07,10.6567,67.9725,33.0300,3.569
2007-06-08,10.5174,64.7482,32.9800,7.143
2007-06-11,10.4080,64.9462,33.0200,5.833
2007-06-12,10.2189,64.1541,33.0200,5.193
2007-06-13,10.3284,63.4611,33.0500,7.578
2007-06-14,10.5473,64.3521,33.1700,8.731
2007-06-15,10.7662,65.0452,33.1800,9.838
2007-06-20,10.7463,67.6193,33.0500,5.048
2007-06-21,11.1741,68.5103,32.9300,7.419
2007-06-22,10.9254,68.3123,32.7500,4.756
2007-06-25,10.9353,69.6983,32.7400,2.735
2007-06-26,10.9552,68.4113,32.7700,4.954
2007-06-27,11.0846,68.8073,32.8000,5.679
2007-06-28,11.1144,69.6983,32.8200,4.673
2007-06-29,11.0746,70.1934,32.8300,3.594
2007-07-02,11.2239,70.2924,32.7700,4.651
2007-07-03,11.3333,70.4904,32.7900,5.439
2007-07-05,11.3333,70.6884,32.7900,5.143
2007-07-06,11.4229,69.7973,32.8400,7.491
2007-07-09,11.6716,71.2824,32.7900,7.379
2007-07-10,11.3930,71.2824,32.7800,4.784
2007-07-11,11.3433,71.6784,32.7800,3.750
2007-07-12,11.6318,70.9854,32.7900,7.461
2007-07-13,11.6020,72.2724,32.8000,5.309
2007-07-16,11.6219,71.7774,32.8400,6.346
2007-07-17,11.6816,71.9754,32.8300,6.566
2007-07-18,11.3035,70.2924,32.8300,5.586
2007-07-19,11.1741,69.3023,32.8200,5.836
2007-07-20,10.8458,68.7083,32.7900,3.520
2007-07-23,10.9652,68.0153,32.7800,5.693
2007-07-24,10.8458,70.5894,32.7900,0.761
2007-07-25,10.8458,68.9063,32.8000,3.254
2007-07-26,10.1692,67.5203,32.8300,-1.110
2007-07-27,10.0498,63.3621,32.8800,4.301
2007-07-30,10.2289,64.3521,32.8000,4.272
2007-07-31,10.0995,64.3521,32.8800,3.205
2007-08-01,9.8905,60.6890,32.9000,7.235
2007-08-02,10.0498,63.1641,32.8600,4.564
2007-08-03,9.6517,63.2631,32.9100,0.418
2007-08-06,9.9701,61.9761,32.9000,5.853
2007-08-07,9.8408,60.6890,32.9100,6.728
2007-08-08,10.2189,62.1741,32.9400,8.280
2007-08-09,9.7313,63.1641,32.9200,1.436
2007-08-10,9.8507,60.8870,32.9400,6.585
2007-08-13,9.9801,61.3821,32.9500,7.147
2007-08-14,9.5522,61.2831,32.9900,2.844
2007-08-15,9.1443,60.3920,33.0100,-0.036
2007-08-16,9.0647,58.5110,33.0800,2.497
2007-08-17,9.6517,58.4120,32.8400,8.527
2007-08-20,9.6716,61.5801,32.8900,3.313
2007-08-21,9.6219,61.2831,33.0400,3.750
2007-08-22,9.8308,60.2930,32.9900,7.581
2007-08-23,9.9005,62.1741,32.9700,5.002
2007-08-24,9.9901,60.9860,32.9800,8.048
2007-08-27,9.6716,60.9860,32.9900,4.636
2007-08-28,9.3532,60.7880,33.0200,1.613
2007-08-29,9.6816,59.6000,33.0100,7.245
2007-08-30,9.4826,59.8970,33.0600,4.678
2007-08-31,9.8706,62.0751,33.0200,5.011
2007-09-04,10.0697,60.9860,33.0300,9.074
2007-09-05,9.9204,61.1840,33.0500,7.175
2007-09-06,10.0697,61.5801,33.0500,8.088
2007-09-07,9.6716,61.3821,33.0400,4.119
2007-09-10,9.6816,60.5900,33.0600,5.652
2007-09-11,9.7512,60.6890,33.0800,6.303
2007-09-12,9.8010,60.8870,33.0600,6.433
2007-09-13,9.9901,59.9960,33.0800,10.164
2007-09-14,9.9303,61.1840,33.0800,7.380
2007-09-17,9.7711,60.1940,33.0800,7.396
2007-09-18,10.1791,60.1940,33.1000,11.947
2007-09-19,10.0597,60.7880,33.0800,9.487
2007-09-20,10.0299,60.3920,33.0600,9.811
2007-09-21,10.1990,60.8870,32.9500,10.387
2007-09-26,10.0099,60.8870,32.9300,8.275
2007-09-27,10.2289,62.9661,32.9200,6.957
2007-09-28,10.0697,62.9661,32.6700,4.493
2007-10-01,10.3781,63.2631,32.5600,6.827
2007-10-02,10.4677,64.2532,32.5800,6.154
2007-10-03,10.3284,64.3521,32.5700,4.548
2007-10-04,10.3582,63.5601,32.5800,6.189
2007-10-05,10.6368,63.9561,32.6000,8.437
2007-10-08,10.5572,64.3521,32.6000,6.963
2007-10-09,10.6468,64.1541,32.5900,8.170
2007-10-11,10.1592,62.6691,32.5700,5.598
2007-10-12,9.9901,60.6890,32.5800,7.260
2007-10-15,9.9502,62.2731,32.6000,4.179
2007-10-16,9.9204,61.7781,32.6000,4.699
2007-10-17,10.1294,61.3821,32.6100,7.627
2007-10-18,10.0498,62.2731,32.6000,5.221
2007-10-19,9.6915,61.3821,32.5700,2.849
2007-10-22,9.6617,59.9960,32.5700,4.901
2007-10-23,9.9701,60.8870,32.5800,6.698
2007-10-24,9.7214,60.1940,32.5700,5.202
2007-10-25,9.7313,60.4910,32.4800,4.503
2007-10-26,9.8607,60.9860,32.4600,4.968
2007-10-29,10.4577,63.2631,32.3900,7.085
2007-10-30,10.3483,62.3721,32.4000,7.511
2007-10-31,10.5970,63.1641,32.3900,8.681
2007-11-01,10.4478,63.5601,32.3800,6.450
2007-11-02,10.3383,60.9860,32.3900,9.815
2007-11-05,10.1493,61.8771,32.4000,6.287
2007-11-06,10.3781,61.9761,32.3800,8.443
2007-11-07,10.1095,62.3721,32.3400,4.835
2007-11-08,9.8507,61.2831,32.3000,3.839
2007-11-09,9.7612,61.6791,32.2700,2.140
2007-11-12,9.5423,60.9860,32.2700,0.984
2007-11-13,9.9403,61.0850,32.2900,5.090
2007-11-14,9.7910,60.8870,32.2800,3.817
2007-11-15,9.6020,60.2930,32.2900,2.847
2007-11-16,9.7015,59.8970,32.3400,4.762
2007-11-19,9.4826,59.8970,32.3500,2.430
2007-11-20,9.6119,59.8970,32.3500,3.827
2007-11-21,9.2239,58.0159,32.3400,2.834
2007-11-23,9.4428,59.0060,32.3200,3.444
2007-11-26,9.4428,60.4910,32.3200,0.905
2007-11-27,9.3831,58.5110,32.3200,3.660
2007-11-28,9.7015,57.9169,32.3300,8.310
2007-11-29,9.7015,59.4020,32.3000,5.504
2007-11-30,9.8706,59.9960,32.2600,6.149
2007-12-03,9.7214,59.2040,32.3000,6.074
2007-12-04,9.6517,59.6990,32.3100,4.473
2007-12-05,9.9602,60.2930,32.3000,6.717
2007-12-06,10.2090,61.2831,32.3100,7.648
2007-12-07,10.2488,61.9761,32.3000,6.827
2007-12-10,10.0796,60.4910,32.3200,7.709
2007-12-11,9.8806,62.0751,32.3400,2.952
2007-12-12,9.9502,60.6890,32.3500,6.079
2007-12-13,9.8109,60.0950,32.3600,5.660
2007-12-14,9.6020,59.2040,32.3600,4.966
2007-12-17,9.3532,58.9070,32.4800,3.143
2007-12-18,9.5821,58.2139,32.5200,7.057
2007-12-19,9.6318,58.6100,32.5100,6.853
2007-12-20,9.6219,58.4120,32.5000,7.071
2007-12-21,9.7612,58.4120,32.4900,8.588
2007-12-24,9.7711,58.6100,32.4900,8.331
2007-12-26,9.8905,58.9070,32.5300,9.236
2007-12-27,9.7512,61.0850,32.5300,3.858
2007-12-28,9.8507,59.8970,32.5000,6.900
2007-12-31,9.9104,58.9070,32.4300,9.120
2008-01-02,9.5224,59.8970,32.4400,3.146
2008-01-03,9.3930,58.8080,32.4300,3.597
2008-01-04,8.8856,59.4020,32.4200,-3.010
2008-01-07,8.7065,55.2438,32.4900,2.409
2008-01-08,8.7164,55.4419,32.4600,2.065
2008-01-09,9.0149,56.4319,32.4700,3.741
2008-01-10,9.0348,55.1448,32.4900,6.462
2008-01-11,8.8458,54.4518,32.4700,5.496
2008-01-14,9.0050,54.3528,32.3300,7.126
2008-01-15,8.7264,56.9269,32.2300,-1.189
2008-01-16,8.4378,54.8478,32.2700,-0.711
2008-01-17,8.3483,54.1548,32.2800,-0.477
2008-01-18,8.5970,54.0558,32.3100,2.771
2008-01-22,7.9502,49.1056,32.4400,5.041
2008-01-23,8.5174,50.4917,32.4100,9.344
2008-01-24,8.6468,53.1648,32.3400,5.196
2008-01-25,8.6567,54.9468,32.2900,1.744
2008-01-28,8.6567,53.6598,32.3200,4.281
2008-01-29,8.8557,56.4319,32.2900,1.344
2008-01-30,8.8458,57.2239,32.2000,-0.449
2008-01-31,9.2040,59.3030,32.1500,-0.205
2008-02-01,9.7015,60.7880,32.0300,2.237
2008-02-12,9.4925,59.4020,31.8700,1.858
2008-02-13,9.6617,59.3030,31.6300,3.064
2008-02-14,9.6517,61.3821,31.6900,-0.341
2008-02-15,9.6617,60.8870,31.7300,0.700
2008-02-19,9.7612,60.8870,31.6600,1.512
2008-02-20,9.7214,60.4910,31.6300,1.664
2008-02-21,9.5522,61.2831,31.5200,-1.739
2008-02-22,9.6318,60.2930,31.3100,0.036
2008-02-25,9.8209,60.5900,31.2500,1.305
2008-02-26,10.0796,61.7781,31.1800,1.745
2008-02-27,10.1891,62.9661,30.9000,0.004
2008-02-29,9.6915,60.9860,30.9200,-1.728
2008-03-03,9.5821,60.0950,31.0900,-0.855
2008-03-04,9.9701,62.2731,30.9100,-1.024
2008-03-05,10.2488,62.6691,30.8300,0.837
2008-03-06,10.1194,64.2532,30.7000,-3.299
2008-03-07,10.0199,63.3621,30.7100,-2.872
2008-03-10,9.8905,60.5900,30.6300,-0.001
2008-03-11,10.4677,61.7781,30.5800,3.629
2008-03-12,10.2289,63.1641,30.6800,-0.633
2008-03-13,10.1393,61.3821,30.6600,1.291
2008-03-14,9.8308,60.4910,30.7400,-0.084
2008-03-17,9.6517,59.3030,30.8500,0.419
2008-03-18,10.0995,59.3030,30.7200,4.634
2008-03-19,9.7413,61.4811,30.7100,-2.684
2008-03-20,10.2687,61.9761,30.6600,1.600
2008-03-24,11.0448,66.7282,30.1900,-0.060
2008-03-25,10.8955,66.5302,30.0800,-1.477
2008-03-26,10.6766,66.3322,29.9900,-3.458
2008-03-27,10.2687,63.1641,30.1400,-2.002
2008-03-28,10.1194,61.6791,30.3800,-0.314
2008-03-31,10.2189,62.4711,30.3700,-0.643
2008-04-01,10.5473,61.1840,30.3000,4.466
2008-04-02,10.4179,63.3621,30.3700,-0.132
2008-04-03,10.6070,63.7581,30.4100,1.182
2008-04-07,10.4378,64.3521,30.4100,-1.351
2008-04-08,10.2886,63.7581,30.5200,-1.501
2008-04-09,10.1393,62.4711,30.4500,-1.157
2008-04-10,10.4577,63.8571,30.3000,-0.757
2008-04-11,10.2289,63.4611,30.2900,-2.355
2008-04-14,10.1493,62.3721,30.3100,-1.358
2008-04-15,10.3085,62.3721,30.2500,-0.009
2008-04-16,10.9055,64.5502,30.2400,2.178
2008-04-17,10.8657,66.4312,30.2900,-0.914
2008-04-18,11.0149,66.1342,30.4100,1.298
2008-04-21,11.0149,66.7282,30.2700,-0.066
2008-04-22,10.7065,66.6292,30.2600,-2.752
2008-04-23,10.6070,63.9561,30.2900,0.470
2008-04-24,10.6766,63.2631,30.3500,2.441
2008-04-25,10.6766,64.0551,30.3400,1.141
2008-04-28,10.8557,65.8372,30.4200,0.317
2008-04-29,10.7761,64.0551,30.4600,2.487
2008-04-30,11.1841,66.0352,30.4700,3.211
2008-05-02,11.2338,67.3223,30.4900,1.755
2008-05-05,11.0846,66.5302,30.4600,1.499
2008-05-06,11.4328,67.3223,30.4400,3.388
2008-05-07,11.0846,67.5203,30.6400,0.601
2008-05-08,10.9851,66.8272,30.8500,1.423
2008-05-09,10.9055,65.6392,30.7400,2.145
2008-05-12,11.1841,66.9262,30.7900,2.907
2008-05-13,11.3532,68.2133,30.8600,2.725
2008-05-14,11.2438,67.9163,30.9900,2.610
2008-05-15,11.3930,67.9163,30.9100,3.704
2008-05-16,11.5920,68.5103,30.6000,3.551
2008-05-19,11.5025,68.7083,30.4700,2.020
2008-05-20,11.2040,67.5203,30.5400,1.353
2008-05-21,11.0945,66.6292,30.4000,1.239
2008-05-22,11.1443,66.2332,30.3600,2.166
2008-05-23,10.8358,64.8472,30.4900,1.896
2008-05-27,11.2239,65.1442,30.5300,5.202
2008-05-28,11.4826,66.3322,30.4900,5.561
2008-05-29,11.4925,66.4312,30.4400,5.322
2008-05-30,11.3930,64.9462,30.3700,6.552
2008-06-02,11.3930,66.9262,30.1500,2.650
2008-06-03,11.2736,65.4412,30.3700,4.638
2008-06-04,11.5224,66.4312,30.3500,5.283
2008-06-05,11.8408,67.1242,30.3800,7.181
2008-06-06,11.5423,67.7183,30.4100,3.665
2008-06-09,11.1841,64.6492,30.3200,4.905
2008-06-10,10.8856,63.2631,30.4400,4.755
2008-06-11,10.8657,65.2432,30.3400,1.057
2008-06-12,10.9851,64.1541,30.3900,4.073
2008-06-13,11.1741,64.1541,30.4400,6.039
2008-06-16,11.2139,65.2432,30.3800,4.434
2008-06-17,11.1045,64.5502,30.3300,4.353
2008-06-18,11.0050,64.8472,30.3800,3.114
2008-06-19,11.0746,63.6591,30.3900,5.738
2008-06-20,10.7463,63.0651,30.4200,3.671
2008-06-23,10.8259,63.4611,30.4400,3.856
2008-06-24,10.8756,63.5601,30.4000,4.033
2008-06-25,11.3333,65.5402,30.3300,4.894
2008-06-26,10.7164,64.3521,30.3900,1.216
2008-06-27,10.8159,63.3621,30.3700,3.683
2008-06-30,10.8557,64.3521,30.3600,2.430
2008-07-01,10.8557,63.5601,30.3700,3.741
2008-07-02,10.5473,61.1840,30.3800,4.742
2008-07-03,10.1990,58.2139,30.4300,6.626
2008-07-07,10.1095,59.5010,30.3800,3.234
2008-07-08,10.1294,58.3130,30.3800,5.544
2008-07-09,9.8905,58.9070,30.4000,2.084
2008-07-10,10.0995,58.9070,30.4300,4.343
2008-07-11,10.2488,61.7781,30.3800,0.799
2008-07-14,10.0000,59.9960,30.4000,1.340
2008-07-15,9.7413,57.0259,30.3800,3.792
2008-07-16,9.8109,53.5323,30.3500,11.246
2008-07-17,10.3085,57.2139,30.3500,9.366
2008-07-18,10.1891,57.7114,30.3200,7.061
2008-07-21,10.3284,59.5025,30.3400,5.327
2008-07-22,9.8706,57.6119,30.3400,3.963
2008-07-23,10.0896,57.3134,30.3900,6.998
2008-07-24,9.8308,58.6070,30.4300,2.088
2008-07-25,9.9701,57.5124,30.4500,5.574
2008-07-28,9.7214,57.5124,30.4000,2.771
2008-07-29,9.7910,54.7264,30.4800,9.063
2008-07-30,9.7512,56.7164,30.6100,5.255
2008-07-31,9.4527,55.9204,30.7200,3.858
2008-08-01,9.4925,55.7214,30.7500,4.770
2008-08-04,9.3433,55.4229,30.7000,3.509
2008-08-05,9.7413,55.1244,30.7400,8.644
2008-08-06,10.1990,58.5075,30.7400,7.172
2008-08-07,10.2886,59.2040,31.0400,7.884
2008-08-08,10.4577,60.1990,31.2500,8.574
2008-08-11,10.6169,60.2985,31.1200,9.588
2008-08-12,10.5771,60.8955,31.1300,8.141
2008-08-13,10.3483,60.8955,31.2200,6.107
2008-08-14,10.4378,60.1990,31.2500,8.368
2008-08-15,10.5174,60.2985,31.3600,9.398
2008-08-18,10.2985,59.8010,31.3100,7.840
2008-08-19,10.1493,59.7015,31.4300,6.862
2008-08-20,10.1692,59.7015,31.4000,6.969
2008-08-21,10.1493,59.1045,31.2600,7.358
2008-08-22,10.1891,59.9005,31.3600,6.687
2008-08-25,10.0498,60.1990,31.4200,4.906
2008-08-26,10.0099,59.7015,31.5400,5.764
2008-08-27,10.0896,60.0995,31.5200,5.832
2008-08-28,10.0099,59.8010,31.5400,5.588
2008-08-29,9.6617,58.6070,31.5500,4.024
2008-09-02,9.3134,54.0299,31.8300,9.734
2008-09-03,9.0249,54.7264,31.7900,4.849
2008-09-04,8.6070,53.1343,31.8400,3.152
2008-09-05,8.9851,52.7363,31.8600,8.564
2008-09-08,9.3035,56.4179,31.7700,4.779
2008-09-09,8.7363,54.0299,31.8600,3.032
2008-09-10,8.9453,53.4328,31.9400,6.943
2008-09-11,8.7562,52.0398,32.1200,8.090
2008-09-12,9.0448,52.4378,31.9300,10.149
2008-09-15,8.7562,51.4428,32.0700,9.174
2008-09-16,8.9751,50.7463,32.0800,13.475
2008-09-17,8.8159,52.6368,32.0900,7.492
2008-09-18,9.3234,51.7413,32.2200,16.116
2008-09-19,9.9303,55.3234,32.1600,15.452
2008-09-22,9.5721,55.5224,32.0200,10.406
2008-09-23,9.2637,54.7264,31.9100,8.030
2008-09-24,9.3831,53.0348,31.9100,12.912
2008-09-25,9.5124,52.7363,32.0400,15.586
2008-09-26,9.2040,53.1343,32.1200,11.277
2008-09-29,8.6567,53.1343,32.0500,4.433
2008-09-30,9.3234,52.2388,32.2300,15.046
2008-10-01,9.2736,52.2388,32.1400,14.112
2008-10-02,8.7363,51.1443,32.1400,9.801
2008-10-03,8.4080,51.1443,32.1500,5.707
2008-10-06,8.3980,48.7562,32.3400,11.408
2008-10-07,7.9602,49.4527,32.3700,4.209
2008-10-08,8.1493,46.0199,32.4500,14.926
2008-10-09,7.5025,45.8706,32.4400,6.116
2008-10-13,8.6567,46.4179,32.4400,20.998
2008-10-14,8.3085,49.6517,32.4000,8.433
