date,adr_usd,local_px,fx,premium_pct
2021-08-05,5.0662,26.4784,5.1750,-0.985
2021-08-06,5.1545,27.2198,5.2236,-1.084
2021-08-09,5.1986,27.5375,5.2861,-0.208
2021-08-10,5.1809,27.0168,5.1931,-0.413
2021-08-11,5.2427,27.3169,5.2030,-0.143
2021-08-12,5.1015,26.8049,5.2352,-0.364
2021-08-13,5.1545,27.1668,5.2345,-0.684
2021-08-16,5.0221,26.7785,5.2466,-1.605
2021-08-17,5.0309,26.6814,5.2538,-0.937
2021-08-18,4.9338,26.7343,5.3421,-1.412
2021-08-19,4.8367,26.3901,5.4027,-0.981
2021-08-20,4.8632,26.2930,5.3990,-0.139
2021-08-23,4.9250,26.5755,5.3840,-0.223
2021-08-24,5.1545,27.3169,5.2771,-0.426
2021-08-25,5.2251,27.3522,5.2470,0.233
2021-08-26,5.0574,26.6902,5.2428,-0.657
2021-08-27,5.2074,27.1492,5.1956,-0.344
2021-08-30,5.1545,26.9550,5.1921,-0.714
2021-08-31,5.2339,27.3080,5.1405,-1.477
2021-09-01,5.2427,27.4139,5.1809,-0.919
2021-09-02,5.0750,26.4254,5.1640,-0.825
2021-09-03,5.0044,26.2754,5.1692,-1.547
2021-09-08,4.7220,25.3486,5.2843,-1.563
2021-09-09,4.8014,25.6840,5.2764,-1.362
2021-09-10,4.7749,25.4281,5.2169,-2.036
2021-09-13,4.8897,25.7458,5.2073,-1.102
2021-09-14,4.8455,25.5869,5.2235,-1.080
2021-09-15,4.7838,25.1721,5.2550,-0.133
2021-09-16,4.7396,25.1545,5.2535,-1.013
2021-09-17,4.6249,24.5543,5.2950,-0.267
2021-09-20,4.4572,23.9982,5.3266,-1.069
2021-09-21,4.5013,23.9365,5.2895,-0.529
2021-09-22,4.5719,24.4925,5.2715,-1.599
2021-09-23,4.7573,25.3398,5.2917,-0.654
2021-09-24,4.6602,24.9868,5.3404,-0.398
2021-09-27,4.7661,25.6399,5.3571,-0.419
2021-09-28,4.5631,25.0574,5.4279,-1.154
2021-09-29,4.6690,25.5075,5.4062,-1.042
2021-09-30,4.6514,25.5340,5.4528,-0.670
2021-10-01,4.8632,26.1871,5.3674,-0.322
2021-10-04,3.9276,21.4828,5.4333,-0.665
2021-10-05,3.9982,22.0035,5.4633,-0.727
2021-10-06,4.0247,22.0741,5.5130,0.517
2021-10-07,3.9100,21.6064,5.5073,-0.338
2021-10-08,3.9188,21.7652,5.5178,-0.653
2021-10-11,3.8305,21.3857,5.5178,-1.167
2021-10-13,3.8570,21.4122,5.5525,0.018
2021-10-14,3.8129,21.3063,5.5048,-1.488
2021-10-15,3.9806,21.8535,5.4457,-0.807
2021-10-18,3.9541,22.0035,5.5211,-0.784
2021-10-19,3.7776,21.4828,5.5525,-2.364
2021-10-20,3.9276,22.0565,5.5476,-1.213
2021-10-21,3.7952,21.6064,5.6455,-0.835
2021-10-22,3.6452,20.7767,5.7223,0.395
2021-10-25,3.7864,21.1827,5.6009,0.116
2021-10-26,3.7158,20.9532,5.5833,-0.987
2021-10-27,3.7335,21.1121,5.5812,-1.302
2021-10-28,3.7158,21.0680,5.6120,-1.020
2021-10-29,3.5922,20.5737,5.6291,-1.714
2021-11-01,3.7335,21.3769,5.6795,-0.808
2021-11-03,3.7952,21.5799,5.6188,-1.183
2021-11-04,3.5834,20.4413,5.5877,-2.046
2021-11-05,3.6187,20.1942,5.5335,-0.842
2021-11-08,3.5746,20.0883,5.5455,-1.321
2021-11-09,3.5746,19.8853,5.5020,-1.096
2021-11-10,3.6717,20.3883,5.4709,-1.476
2021-11-11,3.7335,20.3442,5.4709,0.399
2021-11-12,3.6981,20.3001,5.4341,-1.005
2021-11-16,3.6099,20.0883,5.4980,-1.200
2021-11-17,3.6187,20.1677,5.5082,-1.166
2021-11-18,3.5128,19.8323,5.5485,-1.722
2021-11-19,3.4687,19.6646,5.5728,-1.701
2021-11-22,3.4422,19.4793,5.5860,-1.290
2021-11-23,3.4598,19.8058,5.6485,-1.327
2021-11-24,3.5922,20.3354,5.5937,-1.188
2021-11-26,3.5569,20.1324,5.5903,-1.232
2021-11-29,3.5393,20.0000,5.6233,-0.488
2021-11-30,3.4598,19.7529,5.6569,-0.916
2021-12-01,3.3892,19.6117,5.6355,-2.609
2021-12-02,3.5834,20.3530,5.6272,-0.926
2021-12-03,3.5128,20.2824,5.6773,-1.673
2021-12-06,3.5658,20.5207,5.6820,-1.268
2021-12-07,3.5658,20.2648,5.6294,-0.946
2021-12-08,3.5569,20.0706,5.5395,-1.829
2021-12-09,3.4245,19.5322,5.5838,-2.101
2021-12-10,3.4245,19.5587,5.5991,-1.965
2021-12-13,3.3010,19.0380,5.6598,-1.865
2021-12-14,3.3098,19.2233,5.6713,-2.354
2021-12-15,3.3098,19.1615,5.7099,-1.372
2021-12-16,3.3804,19.3557,5.6652,-1.059
2021-12-17,3.2657,18.9320,5.6754,-2.103
2021-12-20,3.1862,18.6408,5.7220,-2.195
2021-12-21,3.1951,18.6673,5.7475,-1.627
2021-12-22,3.2833,18.7379,5.7017,-0.093
2021-12-23,3.3010,18.8350,5.6821,-0.417
2021-12-27,3.3451,19.0291,5.6401,-0.854
2021-12-28,3.3274,18.9585,5.6372,-1.060
2021-12-29,3.2833,18.7996,5.6915,-0.599
2021-12-30,3.3010,18.4907,5.5749,-0.477
2022-01-03,3.3363,18.9850,5.6597,-0.541
2022-01-04,3.3716,19.5234,5.6770,-1.961
2022-01-05,3.3010,19.1527,5.6876,-1.974
2022-01-06,3.3981,19.5410,5.7027,-0.834
2022-01-07,3.5128,19.9735,5.6253,-1.066
2022-01-10,3.5216,20.1589,5.6788,-0.795
2022-01-11,3.6364,20.6090,5.5980,-1.226
2022-01-12,3.6628,20.5207,5.5541,-0.862
2022-01-13,3.7335,20.9003,5.5122,-1.535
2022-01-14,3.7511,20.7414,5.5393,0.179
2022-01-18,3.7070,20.8650,5.5329,-1.700
2022-01-19,3.7511,20.7237,5.4668,-1.048
2022-01-20,3.7246,20.5560,5.4052,-2.061
2022-01-21,3.7246,20.5649,5.4225,-1.790
2022-01-24,3.7070,20.5384,5.5116,-0.521
2022-01-25,3.8747,21.2798,5.4818,-0.186
2022-01-26,3.9276,21.5093,5.4366,-0.727
2022-01-27,3.9365,21.6152,5.4252,-1.199
2022-01-28,4.0247,21.8800,5.3943,-0.774
2022-01-31,4.1659,22.3566,5.2893,-1.439
2022-02-01,4.2277,22.4978,5.2812,-0.757
2022-02-02,4.1659,22.1447,5.2787,-0.696
2022-02-03,4.1836,22.4007,5.3047,-0.929
2022-02-04,4.1924,22.4713,5.3266,-0.623
2022-02-07,4.2012,22.3477,5.2922,-0.510
2022-02-08,4.2454,22.5949,5.2712,-0.959
2022-02-09,4.0865,21.6946,5.2641,-0.843
2022-02-10,4.1483,22.1094,5.1978,-2.476
2022-02-11,4.4131,23.4157,5.2015,-1.969
2022-02-14,4.4660,23.3628,5.2153,-0.304
2022-02-15,4.5366,23.5834,5.1807,-0.341
2022-02-16,4.5101,23.3363,5.1584,-0.305
2022-02-17,4.4219,23.0097,5.1599,-0.840
2022-02-18,4.4660,23.0980,5.1219,-0.967
2022-02-22,4.4484,22.7273,5.0611,-0.940
2022-02-23,4.4307,22.4095,5.0181,-0.784
2022-02-24,4.2983,22.0300,5.1248,-0.009
2022-02-25,4.2983,22.4801,5.1515,-1.501
2022-03-02,4.2895,22.0918,5.1511,0.017
2022-03-03,4.3513,22.1094,5.0551,-0.512
2022-03-04,4.2718,21.7741,5.0867,-0.204
2022-03-07,4.1218,21.3063,5.0841,-1.646
2022-03-08,4.1483,21.1033,5.0874,0.003
2022-03-09,4.3689,22.1536,4.9932,-1.529
2022-03-10,4.3866,22.1712,5.0424,-0.236
2022-03-11,4.2807,21.9241,5.0513,-1.374
2022-03-14,4.2807,22.2330,5.0834,-2.126
2022-03-15,4.2718,22.1536,5.1424,-0.840
2022-03-16,4.3866,22.5861,5.1083,-0.788
2022-03-17,4.5366,23.0803,5.0427,-0.882
2022-03-18,4.6072,23.2480,5.0165,-0.584
2022-03-21,4.7838,23.8217,4.9477,-0.643
2022-03-22,4.8720,24.1483,4.9365,-0.404
2022-03-23,4.9250,24.0424,4.8479,-0.693
2022-03-24,4.9779,24.2012,4.8202,-0.854
2022-03-25,5.0485,24.2454,4.7577,-0.932
2022-03-28,5.0132,24.2277,4.7917,-0.849
2022-03-29,5.1192,24.5102,4.7554,-0.679
2022-03-30,5.1015,24.5631,4.7695,-0.942
2022-03-31,5.0397,24.2542,4.7264,-1.791
2022-04-01,5.1633,24.3071,4.6944,-0.282
2022-04-04,5.1721,24.0865,4.6195,-0.805
2022-04-05,4.9956,23.6011,4.6592,-1.380
2022-04-06,4.9515,23.5922,4.6892,-1.585
2022-04-07,4.9250,23.5746,4.7619,-0.519
2022-04-08,4.9250,23.5305,4.7495,-0.592
2022-04-11,4.9691,23.4422,4.7031,-0.307
2022-04-12,4.8632,23.0274,4.6705,-1.363
2022-04-13,4.9073,23.0891,4.6840,-0.447
2022-04-14,4.8897,23.2392,4.7070,-0.962
2022-04-18,4.9515,23.3716,4.6772,-0.910
2022-04-19,4.8808,22.9568,4.6689,-0.734
2022-04-20,4.9426,23.1068,4.6171,-1.239
2022-04-22,4.6514,22.6567,4.7675,-2.124
2022-04-25,4.5719,22.5684,4.9410,0.095
2022-04-26,4.3336,21.8005,4.9850,-0.905
2022-04-27,4.3071,21.6240,5.0058,-0.293
2022-04-28,4.3071,21.4475,4.9973,0.357
2022-04-29,4.2277,21.0680,4.9325,-1.019
2022-05-02,4.0953,20.9620,5.0275,-1.779
2022-05-03,4.2012,21.0680,4.9999,-0.295
2022-05-04,4.2189,21.0415,4.9962,0.175
2022-05-05,4.0600,20.5560,5.0481,-0.295
2022-05-06,4.1041,20.9974,5.0626,-1.046
2022-05-09,3.9453,20.6973,5.1235,-2.337
2022-05-10,3.9806,20.5914,5.1510,-0.424
2022-05-11,4.0777,21.2798,5.1042,-2.192
2022-05-12,4.1748,21.6152,5.1368,-0.788
2022-05-13,4.2807,21.8711,5.0801,-0.571
2022-05-16,4.3513,22.1006,5.0645,-0.288
2022-05-17,4.4484,22.2948,4.9546,-1.143
2022-05-18,4.3689,21.9771,4.9720,-1.159
2022-05-19,4.4219,21.9064,4.9035,-1.021
2022-05-20,4.4925,22.1801,4.8618,-1.526
2022-05-23,4.6778,22.7538,4.7934,-1.455
2022-05-24,4.7573,23.0980,4.8275,-0.572
2022-05-25,4.6690,22.6831,4.8498,-0.173
2022-05-26,4.7749,22.9656,4.7824,-0.566
2022-05-27,4.8191,23.0891,4.7255,-1.371
2022-05-31,4.8367,23.0891,4.7264,-0.991
2022-06-01,4.7132,22.7538,4.8003,-0.568
2022-06-02,4.7396,22.8508,4.7790,-0.876
2022-06-03,4.7043,22.6390,4.7973,-0.313
2022-06-06,4.6602,22.5596,4.7974,-0.899
2022-06-07,4.6161,22.5596,4.8848,-0.049
2022-06-08,4.5013,22.1271,4.8714,-0.901
2022-06-09,4.3689,21.7476,4.8880,-1.804
2022-06-10,4.2101,21.2710,4.9947,-1.142
2022-06-13,4.0335,21.0150,5.0988,-2.136
2022-06-14,4.0071,20.8738,5.1353,-1.420
2022-06-15,4.0953,20.9620,5.1117,-0.134
2022-06-17,3.9629,20.6973,5.1420,-1.546
2022-06-21,4.1041,21.3680,5.1333,-1.405
2022-06-22,4.0335,21.2092,5.1563,-1.938
2022-06-23,3.9011,20.7237,5.2021,-2.073
2022-06-24,3.8747,20.6884,5.2363,-1.931
2022-06-27,3.9453,20.8120,5.2078,-1.277
2022-06-28,3.8570,20.5825,5.2531,-1.561
2022-06-29,3.8658,20.3707,5.2386,-0.585
2022-06-30,3.7776,20.0088,5.2196,-1.456
2022-07-01,3.7511,20.1677,5.3083,-1.268
2022-07-05,3.6981,20.1147,5.3903,-0.898
2022-07-06,3.6452,19.9294,5.4558,-0.211
2022-07-07,3.7423,20.2118,5.3520,-0.906
2022-07-08,3.7864,20.2207,5.2961,-0.828
2022-07-11,3.6540,19.8941,5.3432,-1.860
2022-07-12,3.6011,19.8500,5.4192,-1.688
2022-07-13,3.6187,19.7705,5.3764,-1.593
2022-07-14,3.5305,19.5499,5.4237,-2.055
2022-07-15,3.6452,19.9029,5.3840,-1.393
2022-07-18,3.6981,20.1677,5.3730,-1.475
2022-07-19,3.8041,20.8473,5.3940,-1.574
2022-07-20,3.7599,20.5825,5.4325,-0.761
2022-07-21,3.7599,20.7502,5.4970,-0.395
2022-07-22,3.6981,20.5296,5.4558,-1.721
2022-07-25,3.8394,20.8297,5.4015,-0.438
2022-07-26,3.8305,20.7149,5.3699,-0.701
2022-07-27,3.9188,20.7855,5.2962,-0.148
2022-07-28,4.0247,20.9179,5.2150,0.339
2022-07-29,3.9718,20.8473,5.1810,-1.293
2022-08-01,3.9629,20.7149,5.1508,-1.461
2022-08-02,3.9188,20.9356,5.2420,-1.878
2022-08-03,3.9541,21.0856,5.2693,-1.187
2022-08-04,4.1041,21.5975,5.2165,-0.872
2022-08-05,4.2277,22.0035,5.1987,-0.113
2022-08-08,4.3160,22.2771,5.1331,-0.551
2022-08-09,4.4131,22.8597,5.1302,-0.961
2022-08-10,4.5366,23.2833,5.0530,-1.545
2022-08-11,4.4748,23.3186,5.1396,-1.371
2022-08-12,4.5984,23.6011,5.0860,-0.905
2022-08-15,4.6337,23.8041,5.0818,-1.077
2022-08-16,4.6337,24.0777,5.1443,-0.999
2022-08-17,4.6337,24.1395,5.1705,-0.749
2022-08-18,4.5984,24.0688,5.1873,-0.895
2022-08-19,4.5013,23.5128,5.1947,-0.552
2022-08-22,4.4660,23.2480,5.1669,-0.742
2022-08-23,4.5190,23.3098,5.0810,-1.497
2022-08-24,4.5366,23.4069,5.0939,-1.272
2022-08-25,4.5984,23.6981,5.1160,-0.729
2022-08-26,4.5808,23.5569,5.0826,-1.166
2022-08-29,4.6337,23.4775,5.0273,-0.777
2022-08-30,4.5278,23.3716,5.0770,-1.643
2022-08-31,4.3601,22.7802,5.1870,-0.722
2022-09-01,4.3866,23.1156,5.2238,-0.869
2022-09-02,4.4748,23.4334,5.1720,-1.235
2022-09-06,4.4660,23.5922,5.2305,-0.986
2022-09-08,4.4572,23.4245,5.2196,-0.682
2022-09-09,4.5631,23.6099,5.1541,-0.386
2022-09-12,4.6514,23.9011,5.1562,0.344
2022-09-13,4.5190,23.6540,5.1860,-0.924
2022-09-14,4.5278,23.5658,5.1755,-0.561
2022-09-15,4.4837,23.6275,5.2330,-0.696
2022-09-16,4.4572,23.5481,5.2870,0.073
2022-09-19,4.6867,24.4307,5.1762,-0.702
2022-09-20,4.8367,25.2427,5.1516,-1.291
2022-09-21,4.7661,24.9779,5.1806,-1.148
2022-09-22,4.9426,25.4810,5.1742,0.365
2022-09-23,4.7396,24.9779,5.2370,-0.627
2022-09-26,4.5366,24.4395,5.3914,0.079
2022-09-27,4.5190,24.2983,5.3595,-0.325
2022-09-28,4.5101,24.2895,5.3636,-0.407
2022-09-29,4.5896,24.6514,5.3943,0.431
2022-09-30,4.5631,24.7661,5.4008,-0.491
2022-10-03,5.0574,26.2577,5.1823,-0.186
2022-10-04,5.0574,26.3019,5.1523,-0.931
2022-10-05,5.0662,26.3019,5.2205,0.556
2022-10-06,4.9250,25.8252,5.2052,-0.735
2022-10-07,4.9073,25.8782,5.2151,-1.105
2022-10-10,4.8808,25.6046,5.2151,-0.588
2022-10-11,4.8014,25.4281,5.2105,-1.614
2022-10-13,4.7573,25.2780,5.2779,-0.671
2022-10-14,4.7132,25.2868,5.2980,-1.252
2022-10-17,4.7838,25.4898,5.2606,-1.273
2022-10-18,4.9250,26.1165,5.2905,-0.233
2022-10-19,4.9250,26.1253,5.2816,-0.435
2022-10-20,5.0485,26.5313,5.2053,-0.950
2022-10-21,5.2868,27.4139,5.1750,-0.199
2022-10-24,4.9073,26.1695,5.2768,-1.049
2022-10-25,4.8544,25.9576,5.2898,-1.075
2022-10-26,4.7043,25.4016,5.3228,-1.423
2022-10-27,4.8544,25.8694,5.2839,-0.848
2022-10-28,4.8720,26.0724,5.3547,0.061
2022-10-31,5.1368,26.8314,5.2464,0.441
2022-11-01,5.2339,26.8844,5.1073,-0.570
2022-11-03,5.1986,26.6902,5.1005,-0.655
2022-11-04,5.2692,26.7873,5.0443,-0.776
2022-11-07,5.0309,26.1783,5.1222,-1.563
2022-11-08,5.0485,26.0989,5.1422,-0.530
2022-11-09,4.7396,24.8455,5.1499,-1.759
2022-11-10,4.4572,24.3778,5.3287,-2.571
2022-11-11,4.3866,23.5922,5.3287,-0.922
2022-11-14,4.3689,23.5216,5.3173,-1.236
2022-11-16,4.2718,23.1862,5.3542,-1.354
2022-11-17,4.2718,23.3274,5.4584,-0.043
2022-11-18,4.3601,23.5128,5.3757,-0.315
2022-11-21,4.4042,23.5834,5.3335,-0.396
2022-11-22,4.2895,23.1951,5.3571,-0.930
2022-11-23,4.2630,22.9568,5.3905,0.100
2022-11-25,4.2895,22.9391,5.3838,0.674
2022-11-28,4.1836,22.5243,5.3680,-0.297
2022-11-29,4.2454,22.7184,5.2945,-1.062
2022-11-30,4.3954,22.9479,5.2563,0.678
2022-12-01,4.3866,22.9303,5.1868,-0.776
2022-12-02,4.4484,23.2392,5.2100,-0.272
2022-12-05,4.2365,22.5596,5.2611,-1.200
2022-12-06,4.3601,23.0803,5.2415,-0.983
2022-12-07,4.3601,22.9126,5.2187,-0.692
2022-12-08,4.1748,22.1094,5.2003,-1.807
2022-12-09,4.0424,21.4740,5.2365,-1.426
2022-12-12,4.0071,21.2710,5.3344,0.490
2022-12-13,3.8217,20.4678,5.2690,-1.618
2022-12-14,3.8482,20.5560,5.2997,-0.787
2022-12-15,3.8482,20.6708,5.3285,-0.802
2022-12-16,3.9100,20.9003,5.2725,-1.363
2022-12-19,4.0424,21.5269,5.3097,-0.293
2022-12-20,4.1659,21.7564,5.2006,-0.419
2022-12-21,4.2012,21.8447,5.1955,-0.078
2022-12-22,4.2101,21.8888,5.1655,-0.647
2022-12-23,4.2983,22.2330,5.1368,-0.690
2022-12-27,4.0512,21.6681,5.2790,-1.301
2022-12-28,4.1924,22.1094,5.2675,-0.117
2022-12-29,4.1659,22.0653,5.2547,-0.791
2023-01-03,3.8305,21.1650,5.4257,-1.803
2023-01-04,3.8570,21.2268,5.4430,-1.098
2023-01-05,4.0600,21.8888,5.3840,-0.135
2023-01-06,4.2189,22.2683,5.2533,-0.473
2023-01-09,4.2542,22.4272,5.2648,-0.132
2023-01-10,4.3866,22.8597,5.2159,0.089
2023-01-11,4.4748,23.2568,5.1950,-0.043
2023-01-12,4.4660,22.9303,5.1120,-0.436
2023-01-13,4.4395,22.8155,5.0968,-0.824
2023-01-17,4.5013,23.0362,5.0974,-0.396
2023-01-18,4.5101,23.4510,5.1288,-1.362
2023-01-19,4.5013,23.4510,5.2233,0.259
2023-01-20,4.3778,23.0362,5.2109,-0.973
2023-01-23,4.2895,22.3301,5.1884,-0.334
2023-01-24,4.3336,22.5331,5.1405,-1.136
2023-01-25,4.4307,22.6125,5.0902,-0.262
2023-01-26,4.4042,22.4801,5.0875,-0.327
2023-01-27,4.2807,22.0035,5.0902,-0.973
2023-01-30,4.2630,22.0124,5.1024,-1.184
2023-01-31,4.3954,22.3566,5.0934,0.139
2023-02-01,4.3336,22.0477,5.0746,-0.255
2023-02-02,4.3954,22.2507,5.0138,-0.957
2023-02-03,4.2983,22.1712,5.1339,-0.469
2023-02-06,4.2983,22.1801,5.2025,0.820
2023-02-07,4.1218,21.6681,5.1868,-1.335
2023-02-08,4.4925,23.4598,5.2183,-0.071
2023-02-09,4.2983,22.8773,5.2528,-1.307
2023-02-10,4.3425,22.7714,5.2528,0.170
2023-02-13,4.5455,23.5746,5.1822,-0.081
2023-02-14,4.4572,23.2833,5.1738,-0.956
2023-02-15,4.5278,23.6275,5.2172,-0.022
2023-02-16,4.5278,23.8041,5.2313,-0.495
2023-02-17,4.5455,23.7246,5.1776,-0.801
2023-02-22,4.4572,23.2833,5.1940,-0.570
2023-02-23,4.5190,23.3716,5.1386,-0.643
2023-02-24,4.3160,22.6567,5.1865,-1.200
2023-02-27,4.2630,22.3654,5.2031,-0.825
2023-02-28,4.2454,22.4448,5.2283,-1.108
2023-03-01,4.3071,22.0653,5.1965,1.436
2023-03-02,4.0424,21.3416,5.2033,-1.443
2023-03-03,4.0600,21.3680,5.2067,-1.071
2023-03-06,4.2101,21.8535,5.1680,-0.439
2023-03-07,4.1924,21.9153,5.1933,-0.652
2023-03-08,4.2895,22.1889,5.1251,-0.923
2023-03-09,4.2012,21.7652,5.1542,-0.511
2023-03-10,4.0247,21.2445,5.1838,-1.794
2023-03-13,3.9541,20.9885,5.2382,-1.316
2023-03-14,3.9541,20.9179,5.2565,-0.637
2023-03-15,3.8923,20.8650,5.3062,-1.014
2023-03-16,4.0071,21.2092,5.2800,-0.245
2023-03-17,3.8923,20.6002,5.2813,-0.212
2023-03-20,3.8835,20.6531,5.2475,-1.329
2023-03-21,3.9806,21.0768,5.2458,-0.927
2023-03-22,3.9541,20.9532,5.2594,-0.749
2023-03-23,3.8217,20.4325,5.2692,-1.444
2023-03-24,3.8570,20.4943,5.2506,-1.184
2023-03-27,3.9894,20.8473,5.2340,0.160
2023-03-28,4.0247,20.9444,5.1678,-0.695
2023-03-29,4.0953,21.1474,5.1405,-0.451
2023-03-30,4.2365,21.7299,5.1203,-0.173
2023-03-31,4.2983,21.8358,5.0702,-0.195
2023-04-03,4.1571,21.2092,5.0683,-0.659
2023-04-04,4.2542,21.6328,5.0919,0.134
2023-04-05,4.2542,21.6152,5.0380,-0.845
2023-04-06,4.2365,21.5446,5.0644,-0.413
2023-04-10,4.2630,21.7741,5.0832,-0.479
2023-04-11,4.4748,22.4801,5.0078,-0.316
2023-04-12,4.5896,22.6302,4.9370,0.126
2023-04-13,4.5543,22.6302,4.9020,-1.348
2023-04-14,4.6425,22.9568,4.9385,-0.129
2023-04-17,4.5984,22.9126,4.9450,-0.757
2023-04-18,4.5543,22.8950,4.9735,-1.067
2023-04-19,4.4131,22.5331,5.0511,-1.075
2023-04-20,4.4307,22.5949,5.0422,-1.126
2023-04-24,4.4131,22.3919,5.0554,-0.367
2023-04-25,4.4307,22.5949,5.0618,-0.741
2023-04-26,4.4042,22.3654,5.0487,-0.580
2023-04-27,4.5366,22.7626,5.0116,-0.118
2023-04-28,4.5455,22.8773,5.0049,-0.558
2023-05-02,4.3336,21.9771,5.0410,-0.597
2023-05-03,4.3513,21.9417,5.0133,-0.581
2023-05-04,4.3689,22.1183,5.0196,-0.850
2023-05-05,4.6072,22.9391,4.9534,-0.513
2023-05-08,4.5808,23.2568,4.9925,-1.666
2023-05-09,4.6690,23.3981,4.9838,-0.550
2023-05-10,4.7926,23.7423,4.9559,0.039
2023-05-11,4.8102,23.9718,4.9580,-0.511
2023-05-12,4.7838,23.7511,4.9250,-0.805
2023-05-15,4.8455,23.8394,4.9056,-0.290
2023-05-16,4.7749,23.7599,4.9139,-1.247
2023-05-17,4.8455,23.9982,4.9416,-0.223
2023-05-18,4.7926,23.9100,4.9641,-0.498
2023-05-19,4.7132,23.7158,4.9842,-0.947
2023-05-22,4.6425,23.2657,4.9627,-0.972
2023-05-23,4.6514,23.4510,4.9535,-1.750
2023-05-24,4.6778,23.3186,4.9427,-0.847
2023-05-25,4.7661,24.0512,5.0147,-0.626
2023-05-26,4.7485,23.8658,5.0035,-0.448
2023-05-30,4.6161,23.4245,5.0614,-0.260
2023-05-31,4.5366,23.2392,5.1087,-0.271
2023-06-01,4.6690,23.5658,5.0201,-0.538
2023-06-02,4.7749,23.9100,4.9592,-0.962
2023-06-05,4.8191,23.9629,4.9171,-1.115
2023-06-06,4.8632,24.1306,4.9108,-1.030
2023-06-07,4.8632,24.2012,4.9082,-1.371
2023-06-09,5.0044,24.5366,4.8846,-0.375
2023-06-12,4.9603,24.2718,4.8773,-0.326
2023-06-13,5.0132,24.5455,4.8567,-0.805
2023-06-14,5.1192,24.8808,4.8424,-0.369
2023-06-15,5.2074,25.2074,4.8111,-0.611
2023-06-16,5.2074,25.2868,4.8309,-0.515
2023-06-20,5.2780,25.3839,4.7959,-0.280
2023-06-21,5.3486,25.6311,4.7640,-0.586
2023-06-22,5.2868,25.3839,4.7764,-0.519
2023-06-23,5.2427,25.3045,4.7734,-1.102
2023-06-26,5.2604,25.2692,4.7700,-0.701
2023-06-27,5.1721,24.9868,4.8042,-0.556
2023-06-28,5.0662,24.8455,4.8433,-1.241
2023-06-29,5.1368,25.1456,4.8491,-0.942
2023-06-30,5.2074,25.0838,4.8102,-0.140
2023-07-03,5.2604,25.5605,4.7900,-1.421
2023-07-05,5.2427,25.6222,4.8574,-0.610
2023-07-06,5.1103,25.2427,4.9250,-0.295
2023-07-07,5.2957,25.7193,4.8622,0.114
2023-07-10,5.1898,25.5516,4.8652,-1.183
2023-07-11,5.1456,25.1015,4.8823,0.084
2023-07-12,5.1368,24.9515,4.8148,-0.877
2023-07-13,5.2339,25.2251,4.8131,-0.134
2023-07-14,5.1545,24.9603,4.7988,-0.902
2023-07-17,5.2427,25.4457,4.8249,-0.590
2023-07-18,5.1456,24.9515,4.7985,-1.043
2023-07-19,5.1103,24.6867,4.8022,-0.591
2023-07-20,5.1986,25.1456,4.8074,-0.612
2023-07-21,5.3222,25.5958,4.7680,-0.858
2023-07-24,5.2780,25.1898,4.7309,-0.873
2023-07-25,5.2957,25.2427,4.7442,-0.471
2023-07-26,5.3398,25.3839,4.7355,-0.383
2023-07-27,5.2074,24.8191,4.7179,-1.011
2023-07-28,5.2957,25.1898,4.7306,-0.548
2023-07-31,5.3045,25.2780,4.7407,-0.518
2023-08-01,5.2427,25.3398,4.7824,-1.054
2023-08-02,5.2251,25.2604,4.8140,-0.423
2023-08-03,5.0750,25.0662,4.8820,-1.157
2023-08-04,5.0132,24.6072,4.8548,-1.093
2023-08-07,4.9603,24.4131,4.8971,-0.500
2023-08-08,4.9162,24.3601,4.9083,-0.945
2023-08-09,4.8985,24.2718,4.9020,-1.069
2023-08-10,4.9515,24.3513,4.8453,-1.478
2023-08-11,4.9250,24.3954,4.8944,-1.191
2023-08-14,4.8102,24.0424,4.9555,-0.854
2023-08-15,4.7749,23.9100,4.9753,-0.641
2023-08-16,4.7661,23.8923,4.9660,-0.937
2023-08-17,4.7132,23.6099,4.9836,-0.514
2023-08-18,4.7749,23.7952,4.9649,-0.371
2023-08-21,4.7308,23.6981,4.9864,-0.458
2023-08-22,4.8367,24.0688,4.9370,-0.789
2023-08-23,5.0044,24.3689,4.8789,0.193
2023-08-24,4.8985,24.0865,4.8825,-0.704
2023-08-25,4.8455,23.7070,4.8765,-0.328
2023-08-28,5.0044,24.5102,4.8931,-0.094
2023-08-29,5.1280,24.8985,4.8566,0.024
2023-08-30,4.9779,24.4219,4.8592,-0.955
2023-08-31,4.8544,24.2101,4.9324,-1.100
2023-09-01,4.9250,24.4042,4.9425,-0.256
2023-09-05,4.7573,23.8217,4.9643,-0.861
2023-09-06,4.7043,23.5922,4.9690,-0.917
2023-09-08,4.7132,23.6275,4.9762,-0.736
2023-09-11,4.8720,24.2277,4.9346,-0.769
2023-09-12,4.8720,24.3689,4.9423,-1.190
2023-09-13,4.9515,24.4925,4.9053,-0.833
2023-09-14,4.9779,24.3954,4.8669,-0.690
2023-09-15,4.9691,24.3425,4.8674,-0.640
2023-09-18,4.9603,24.2807,4.8469,-0.983
2023-09-19,4.8808,23.9718,4.8586,-1.075
2023-09-20,4.9603,24.3778,4.8471,-1.373
2023-09-21,4.8014,23.8217,4.9212,-0.810
2023-09-22,4.8102,23.7599,4.9128,-0.540
2023-09-25,4.7661,23.8305,4.9637,-0.726
